timestamp_system,left_gaze_point_x,left_gaze_point_y,right_gaze_point_x,right_gaze_point_y,ActualGazePointX,ActualGazePointY,Timestamp,PixelPointX,PixelPointY,InterSampleDuration_DS,Velocity,Event_Type,SmoothPixelPointX,SmoothPixelPointY
617485127226,-0.0321638264712285,0.0687357704006895,0.052293693648785,0.0627864775365712,0.0100649335887782,0.0657611239686303,6925.2009999752045,13.0,65.0,8.333,2.036549005295212,Unknown,19.74803597771557,63.51545629714046
617485135559,-0.0152301686114181,0.066083216764489,0.066729317651812,0.0539795482401945,0.0257495745201969,0.0600313825023417,6933.534000039101,33.0,59.0,8.333,10.023095095505452,Unknown,21.331614874200834,62.449939958558666
617485143893,-0.0194098584010542,0.0667999205297353,0.0597313720441452,0.0556372366146165,0.0201607568215455,0.0612185785721759,6941.868000030518,26.0,61.0,8.334,3.4941732165962085,Unknown,22.246832713014896,61.708388186753695
617485152226,-0.0181954517752922,0.0716233249586455,0.0728687723860991,0.0535635671810228,0.0273366603054034,0.0625934460698341,6950.2009999752045,35.0,62.0,8.333,4.34675876550851,Unknown,27.04998942223772,61.70459251536556
617485160559,-0.0250508266502126,0.0690525381905692,0.0647994406353622,0.0584465275978555,0.0198743069925747,0.0637495328942123,6958.534000039101,25.0,63.0,8.333,4.824133226477844,Unknown,29.684324077263987,61.31380646960598
617485168892,-0.0267051704954615,0.0754836740299147,0.0661957915572874,0.056721996385224,0.0197453105309129,0.0661028352075693,6966.866999983788,25.0,65.0,8.333,0.9600384079086416,Unknown,27.70293210497195,62.81032996652627
617485177226,-0.0351603876994992,0.0779380813910036,0.0683807994519527,0.0585335494060905,0.0166102058762267,0.068235815398547,6975.2009999752045,21.0,68.0,8.334,2.3998080178303,Unknown,26.289273559867446,64.59204608578204
617485185559,-0.0335393662365814,0.0828436730832469,0.0618436022203451,0.0564635934635084,0.0141521179918818,0.0696536332733776,6983.534000039101,18.0,69.0,8.333,1.517953983401183,Unknown,22.13570419507226,66.35210136392676
617485193893,-0.0236639204771444,0.084443066655373,0.0588763156248953,0.053860226066745,0.0176061975738754,0.069151646361059,6991.868000030518,23.0,68.0,8.334,2.447333582358624,Unknown,21.691220318295343,67.5547143005903
617485202230,-0.0198645555960275,0.0910345832669005,0.0637121088124037,0.0537510634441764,0.0219237766081881,0.0723928233555384,7000.205000042915,28.0,72.0,8.337,3.0721478843281305,Unknown,22.610445070753602,69.29717241639625
617485210563,-0.0182757116973975,0.0931566682153818,0.0653243805945622,0.0657732453638193,0.0235243344485823,0.0794649567896005,7008.537999987602,30.0,79.0,8.333,3.4945925537524127,Unknown,24.95110045586825,72.14852531813418
617485218896,-0.021943258958103,0.0878821797273596,0.067227231727919,0.0532557678222656,0.022641986384908,0.0705689737748126,7016.871000051498,29.0,70.0,8.333,4.346758703325141,Unknown,27.605952098100904,72.33509478196468
617485227230,-0.0275215075330335,0.0829257202148437,0.0696242762787421,0.0593627088897082,0.0210513843728543,0.0711442145522759,7025.205000042915,27.0,70.0,8.334,0.95992320713212,Unknown,28.487805558999028,72.68998920178214
617485235563,-0.02981183868768,0.0813546332534478,0.0758511869342636,0.0560249811289261,0.0230196741232917,0.0686898071911869,7033.537999987602,29.0,68.0,8.333,1.3576993368634749,Unknown,28.720797274694878,71.58045607923331
617485243897,-0.0273137639445379,0.081514173235212,0.0736588194950345,0.0629210740692761,0.0231725277752483,0.072217623652244,7041.871999979019,30.0,71.0,8.334,1.5177718566955434,Unknown,28.768773216065977,69.74941112196535
617485402245,-0.040498633348929,0.0452934125004982,0.0433964540209673,0.023475251489756,0.0014489103360191,0.034384331995127,7200.22000002861,2.0,34.0,158.348,1.1721128405271717,Blink_End,21.69931497883978,60.31031112360168
617485452244,-0.0448971469302652,0.044930191040039,0.0540361884833659,0.0210858652543048,0.0045695207765503,0.0330080281471719,7250.21899998188,6.0,33.0,49.999,0.3298550474586448,Unknown,16.28019134306558,50.82711130849528
617488810669,0.0066625956937047,0.0618440215441645,0.1283254347430164,0.019030623144033,0.0674940152183605,0.0404373223440987,10608.644000053406,86.0,40.0,3358.425,0.0956468178386536,Noise_End,31.63281865136966,43.97516177602858
617488819002,0.0143139870859291,0.0563294873918805,0.1477091667608688,0.0256138019172512,0.0810115769233989,0.0409716446545658,10616.976999998093,104.0,41.0,8.333,8.65366926532355,Unknown,51.32221257124896,37.130555627043044
617488827337,-0.0100093076977826,0.0473566421197385,0.0991472119559301,0.0154737293476961,0.0445689521290737,0.0314151857337173,10625.31200003624,57.0,31.0,8.335,23.06037427091301,Unknown,64.287540474412,36.255776952432235
617488835670,-0.0096555180360522,0.0594035572908362,0.0908034509656769,0.0189239828927176,0.0405739664648123,0.0391637700917769,10633.644999980928,52.0,39.0,8.333,4.528492113129893,Unknown,74.0760397761363,37.67512008033423
617488844003,0.0164816591645104,0.0558357332190688,0.0947741705760567,0.0190369290721659,0.0556279148702835,0.0374363311456173,10641.978000044825,71.0,37.0,8.333,9.170753883618753,Unknown,70.38894430078062,36.967590481341375
617488852337,0.0098301027876515,0.0519480584592235,0.0833429579821685,0.0198681905318279,0.0465865303849099,0.0359081244955256,10650.31200003624,60.0,36.0,8.334,5.301349185775245,Unknown,60.14532022712275,35.82749783498463
617488860670,0.0091500808699465,0.0451564337282764,0.09354962413334,0.0191591940120774,0.0513498525016432,0.0321578138701768,10658.644999980928,66.0,32.0,8.333,3.46146770612942,Unknown,62.41964844213488,35.89848751410785
617488869005,0.0019263607896025,0.0405730048977598,0.0792709628613176,0.0240664672851562,0.04059866182546,0.0323197360914579,10666.980000019072,52.0,32.0,8.335,6.718656237996833,Unknown,62.01242634670085,34.15736503618332
617488877339,-0.0035244450052962,0.0365429562938456,0.0914491283420836,0.0266573629573899,0.0439623416683937,0.0316001596256177,10675.31400001049,56.0,31.0,8.334,1.978932387743695,Unknown,58.37848147918662,32.67325062720421
617488885672,-0.0086884738803548,0.0379319420639349,0.079974290003475,0.0201352115553252,0.0356429080615601,0.02903357680963,10683.647000074388,46.0,29.0,8.333,4.895254505694734,Unknown,54.72627061523631,30.95571520864883
617488894005,-0.0179204501267542,0.0395350491270727,0.0883670328514368,0.0266951284603196,0.0352232913623413,0.0331150887936961,10691.980000019072,45.0,33.0,8.333,1.9791698802285715,Unknown,49.61013755700105,31.24593461888565
617488902338,-0.0150697714262836,0.0511946401790696,0.1007900258480288,0.022311457419882,0.0428601272108726,0.0367530487994758,10700.31300008297,55.0,36.0,8.333,5.011547547752726,Unknown,50.44608752204246,32.33220545457753
617488910672,-0.0049120053601034,0.050366461617606,0.1008507829770398,0.0186141516237842,0.0479693888084682,0.0344903066206951,10708.647000074388,61.0,34.0,8.334,3.0355437133910868,Unknown,52.00084132900116,33.096485697990815
617488919005,0.0001570036173633,0.048617897812201,0.1023051925283025,0.0287306119957748,0.0512310980728329,0.0386742549039879,10716.980000019072,66.0,38.0,8.333,3.073622599273133,Unknown,57.08817979519031,35.31011531958605
617488927339,0.0082801418161341,0.0480657787712252,0.0993748672011069,0.0221640388333067,0.0538275045086205,0.0351149088022659,10725.31400001049,69.0,35.0,8.334,2.036304627544382,Unknown,62.97971430313873,35.756793422005224
617488935673,0.0011213901597459,0.0464379384566326,0.0948942129251658,0.0290716926419005,0.0480078015424558,0.0377548155492665,10733.648000001907,61.0,37.0,8.334,3.95786477548739,Unknown,64.28711884059359,36.03187570340999
617488944006,-0.0098210669023814,0.0537226867675781,0.0937480865184133,0.0230950740892059,0.0419635098080159,0.0384088804283919,10741.981000065804,54.0,38.0,8.333,3.3942482936016325,Unknown,62.306975243574435,37.00272804089087
617488952340,-0.0126923114412722,0.048533328309351,0.1026450399417202,0.0206546799017458,0.044976364250224,0.0345940041055484,10750.31500005722,58.0,34.0,8.334,2.7150728367258434,Unknown,60.287881156857964,36.000963109129046
617488960673,0.0017925806239742,0.0455614144461495,0.0918909463340702,0.0226949279162348,0.0468417634790222,0.0341281711811921,10758.648000001907,60.0,34.0,8.333,0.9600384079086416,Unknown,58.23941090660664,35.68945538653352
617488969006,0.0028108553871081,0.0377487898846061,0.0877362789959514,0.0191306772037428,0.0452735671915297,0.0284397335441744,10766.981000065804,58.0,28.0,8.333,3.035907966802366,Unknown,57.577338250830415,33.36040726672728
617488977340,0.0024628715883113,0.0402170002217195,0.091923246557434,0.0256524782764668,0.0471930590728726,0.0329347392490931,10775.31500005722,60.0,33.0,8.334,2.5846723362997883,Unknown,59.01893280022018,32.197958677514556
617488985673,0.0088361145215785,0.0471411895751953,0.0729646100108646,0.0207655241051498,0.0409003622662215,0.0339533568401725,10783.648000001907,52.0,34.0,8.333,3.870038546412824,Unknown,57.4056551672075,32.26203485684675
617488994006,0.0047092090210091,0.049880835085499,0.0768672129476696,0.0135272294647839,0.0407882109843393,0.0317040322751414,10791.981000065804,52.0,31.0,8.333,1.440057591261949,Unknown,55.378910773067034,31.561667306749733
617489002343,-0.0007763910651334,0.0606540228396045,0.0953101907384612,0.0100040373510243,0.0472668998366639,0.0353290300953144,10800.3180000782,61.0,35.0,8.337,4.725372573899526,Unknown,56.23475664745766,33.25887752207546
617489010676,0.0035769430898521,0.0526048559072066,0.0933301461599008,0.0233859875737404,0.0484535446248764,0.0379954217404735,10808.651000022888,62.0,38.0,8.333,1.5179540051165576,Unknown,56.93489569653893,34.56616027940243
617489019009,0.016441958510224,0.0551985542141661,0.0939754964454381,0.0327061493542729,0.055208727477831,0.0439523517842194,10816.983999967577,71.0,44.0,8.333,5.192201559194131,Unknown,61.77667207259477,37.1970350747539
617489027343,0.0275991916145414,0.0500623056839923,0.0868882141440372,0.0310872774708027,0.0572437028792893,0.0405747915773975,10825.3180000782,73.0,40.0,8.334,2.1464535136242238,Unknown,66.96350954380942,39.362745520106124
617489035677,0.010944337834627,0.0514210229990433,0.0954371837685473,0.022899660382952,0.0531907608015871,0.0371603416909976,10833.652000069618,68.0,37.0,8.334,2.798633021766506,Unknown,68.61985811041976,39.73197524612286
617489044010,0.0114557444091011,0.0687098460294762,0.1030259372592611,0.0321363036486567,0.0572408408341811,0.0504230748390664,10841.985000014303,73.0,50.0,8.333,6.685893853180614,Unknown,71.24919647502514,42.791769695058434
617489052343,0.0056283343643237,0.0608839790188536,0.0966045710818177,0.0310785893031529,0.0511164527230707,0.0459812841610032,10850.3180000782,65.0,46.0,8.333,4.293422220768434,Unknown,69.66496198316337,43.400506599178286
617489060677,0.0125174404851621,0.0700601554403499,0.0842490814634202,0.0316079369369818,0.0483832609742911,0.0508340461886658,10858.652000069618,62.0,50.0,8.334,2.3998080178303,Unknown,66.88934028230616,45.932272177016266
617489069010,0.006847034057748,0.0701096219432597,0.0996268907160621,0.0290580297976124,0.053236962386905,0.049583825870436,10866.985000014303,68.0,49.0,8.333,2.9198428276369213,Unknown,66.88960828969032,48.74984041584579
617489077344,0.0112008588490378,0.0584546552385602,0.101347879325973,0.0251791833371532,0.0562743690875053,0.0418169192878567,10875.319000005722,72.0,41.0,8.334,4.292907088654062,Unknown,66.86702384581861,46.44448387677691
617489085677,0.0025232607400941,0.0705722668706154,0.1020083575642249,0.0324168473847058,0.0522658091521595,0.0514945571276606,10883.652000069618,67.0,51.0,8.333,5.366777775960543,Unknown,67.36001747921524,47.706461968495596
617489094010,0.0069772979965291,0.0588299280283402,0.0916122649132502,0.026960748166454,0.0492947814548896,0.0428953380973971,10891.985000014303,63.0,42.0,8.333,4.727640881877468,Unknown,67.41816877651686,45.69999502134467
617489102344,0.0006364779457018,0.0604761956662547,0.0988511947190263,0.0232458558374521,0.049743836332364,0.0418610257518534,10900.319000005722,64.0,41.0,8.334,0.6787682091814609,Unknown,66.3557530075783,43.72555605521206
617489110676,0.005650208566222,0.053143662433235,0.0932244140363327,0.0286981014329559,0.0494373113012773,0.0409208819330954,10908.651000022888,63.0,41.0,8.332,0.4800768113008803,Unknown,64.1923980743646,43.5864459762637
617489119010,0.0188646388079448,0.0549844329211176,0.0886834114949675,0.0283477020263671,0.0537740251514561,0.0416660674737423,10916.985000014303,69.0,41.0,8.334,2.87976962139636,Unknown,64.82230976058702,41.23395482482489
617489127345,0.0197267276808891,0.0560602943264708,0.0916307455473774,0.0286157039720184,0.0556787366141332,0.0423379991492446,10925.320000052452,71.0,42.0,8.335,1.073098004686709,Unknown,66.87397685197804,41.262568672095384
617489135681,0.0072544666220776,0.0302143968854631,0.0895930512030663,0.0220994381028778,0.0484237589125719,0.0261569174941704,10933.65600001812,62.0,26.0,8.336,8.808809897453187,Unknown,66.27144789651291,37.31804869363421
617489160681,-0.0197221075223573,0.0143489619663783,0.0529840189288794,0.0091569410051618,0.016630955703261,0.01175295148577,10958.65600001812,21.0,12.0,25.0,6.93189728717903,Unknown,55.0944477699958,29.783724611273367
617489169014,-0.0223172873673842,0.0235942933997329,0.0555445680280973,0.0030036863988759,0.0166136403303565,0.0132989898993043,10966.989000082016,21.0,13.0,8.333,0.4800191970873164,Unknown,42.82054808984789,22.73778160904824
617489177347,-0.0260677112771511,0.024311837955397,0.0519022885370612,0.0093296533701371,0.012917288629955,0.016820745662767,10975.322000026705,17.0,17.0,8.333,2.7153986737269493,Unknown,29.541873129439328,16.84478968309053
617489185681,-0.0366272675901619,0.0258557393599529,0.0478307022797971,0.0068287923384685,0.0056017173448176,0.0163422658492107,10983.65600001812,7.0,16.0,8.334,4.823554418752635,Unknown,16.297723490404554,14.580066291721295
617489194014,-0.0254939938920359,0.025637974641761,0.0456104094575839,0.009403012334084,0.010058207782774,0.0175204934879225,10991.989000082016,13.0,17.0,8.333,2.9198427858665643,Unknown,14.319756860267963,15.807601925635392
