timestamp_system,left_gaze_point_x,left_gaze_point_y,right_gaze_point_x,right_gaze_point_y,ActualGazePointX,ActualGazePointY,Timestamp,PixelPointX,PixelPointY,InterSampleDuration_DS,Velocity,Event_Type,SmoothPixelPointX,SmoothPixelPointY
155032171164,0.3798273744836318,0.452133608191728,0.3527248787668954,0.4908642889978683,0.3662761266252636,0.5285010514052019,95469.43999999762,496.5,523.0,8.333,21.62351971577938,Unknown,584.4982341070099,518.4404424456133
155032179497,0.3714484256980693,0.4627890364256276,0.3523193224341468,0.4871055382612913,0.361883874066108,0.5250527126565405,95477.77300000192,463.0,520.0,8.333,16.144994647959955,Unknown,529.6899126707581,523.2387136053421
155032187831,0.3719158105090656,0.4713563925614346,0.3488347990322957,0.5189460967170837,0.3603753047706806,0.5048487553607408,95486.10699999332,461.0,500.0,8.334,9.64710883750527,Unknown,488.994412880644,517.8288679903853
155032196164,0.3817502350933784,0.444196135392178,0.343564997310132,0.5213214904820073,0.3626576162017552,0.5172411870629074,95494.43999999762,464.0,512.0,8.333,5.9375095982156365,Unknown,470.58689775359943,513.4697395964114
155032204497,0.3802663009778588,0.4489752058033539,0.3424666176855037,0.5101086537952554,0.3613664593316812,0.5204580702006953,95502.77300000192,463.0,515.0,8.333,1.5179539942588702,Unknown,462.7627833190356,511.6965718787089
155032212830,0.3658984462771795,0.4760120199801447,0.3533639249548448,0.4982695427857492,0.3596311856160121,0.5128592186170531,95511.1060000062,460.0,508.0,8.333,3.655717317624745,Unknown,461.9912820620787,508.9120037389146
155032221164,0.3711257630744866,0.5191300090990568,0.3461682243684751,0.4775178624508855,0.3586469937214808,0.5016760642250289,95519.43999999762,459.0,497.0,8.334,5.301349185775245,Unknown,461.4139438112483,507.77584800235326
155032229497,0.3659176379178477,0.4785655075134347,0.3494217391562673,0.5086151850850958,0.3576696885370575,0.5064096537007348,95527.77300000192,458.0,501.0,8.333,1.9791698660718788,Unknown,459.9201483552189,504.97733654339146
155032237831,0.3627960340111656,0.4760509825953083,0.3463874344277171,0.5163708077961029,0.3545917342194413,0.5037891048042944,95536.10699999332,454.0,499.0,8.334,2.146453544327031,Unknown,457.6645326892829,501.12495551752465
155032246165,0.3708260899096464,0.4725701258984528,0.3473848427291465,0.5208996041688547,0.3591054663193964,0.5032651349663462,95544.44099998474,460.0,498.0,8.334,2.919492458153478,Unknown,457.7327770687556,498.76331713428414
155032254498,0.3749175552773264,0.4844037129076994,0.3478723306571488,0.5032993291553698,0.3613949429672376,0.5061484789684654,95552.77399998903,463.0,501.0,8.333,2.036548990728096,Unknown,458.83840999854806,499.73646821877554
155032262832,0.3709634190112089,0.4949736296175819,0.3425062669061981,0.4933512675680339,0.3567348429587035,0.5058375514071921,95561.10799998044,457.0,501.0,8.334,2.87976962139636,Unknown,458.5783013599594,499.79139716630607
155032271165,0.3840703474736847,0.4472964989511589,0.3411379383728568,0.4790474949494106,0.3626041429232707,0.5368280030497152,95569.44099998474,464.0,531.0,8.333,14.787396416960792,Unknown,461.02123154723057,508.1751956883868
155032279498,0.3737113176193912,0.4649187226590084,0.3428592614368,0.5155814649856881,0.3582852895280956,0.5097499061776518,95577.77399998903,459.0,505.0,8.333,12.709182563836304,Unknown,460.7249177185952,509.7476379403317
155032287832,0.3811688651025823,0.4498612554449783,0.3416119567060892,0.5042163131984475,0.3613904109043357,0.522961215678287,95586.10799998044,463.0,518.0,8.334,6.528183596229137,Unknown,460.8168536788053,513.8969143663227
155032296170,0.375394257401998,0.4620642139382438,0.3481127578600318,0.4784733671891061,0.3617535076310149,0.529731209436325,95594.44599997996,463.0,524.0,8.338,2.8783881028271194,Unknown,462.246363912766,519.4071542911048
155032304505,0.376545806479665,0.4444164325225271,0.3492705353593404,0.4694720455929125,0.3629081709195026,0.5430557609422803,95602.78099998832,465.0,538.0,8.335,6.786867719050962,Unknown,462.5893180448911,521.749433369574
155032312839,0.3814098493187828,0.4540319492942408,0.3498126105924623,0.4934674188801571,0.3656112299556225,0.526250315912801,95611.11499997972,468.0,521.0,8.334,8.285421895565468,Unknown,464.8260009106068,525.4006678856745
155032321171,0.3785942482737313,0.4622549024272019,0.3538586034184008,0.4910319976457469,0.366226425846066,0.5233565499635255,95619.4469999969,469.0,518.0,8.332,1.5181361755416447,Unknown,466.3521013639267,525.1114198344385
155032329505,0.4098707992418677,0.4538549603259263,0.3858185084520188,0.5113229027056312,0.3978446538469432,0.5174110684842212,95627.78099998832,509.0,512.0,8.334,19.413245439870256,Unknown,478.3200298565011,521.8443776479697
155032337838,0.4178812583990857,0.4770922198175565,0.3931483986103429,0.4708484054975705,0.4055148285047143,0.5260296873424365,95636.1139999926,519.0,521.0,8.333,6.4579978591839815,Unknown,492.1576297825447,517.9500978403707
155032346172,0.4345415773644911,0.4683681293810532,0.4054975357730832,0.5163888528636172,0.4200195565687871,0.5076215088776648,95644.44799998404,538.0,503.0,8.334,12.56179730432421,Unknown,509.82208624842025,513.349819875676
155032354505,0.4236522201943186,0.4911644999986382,0.4067938070381637,0.486222287446465,0.4152230136162411,0.5113066062774484,95652.78099998832,531.0,506.0,8.333,3.655717317624745,Unknown,524.6862725431307,510.3374585439749
155032362838,0.4215862071619624,0.5016196648097966,0.3958675350763102,0.513239067915648,0.4087268711191363,0.4925706336372777,95661.1139999926,523.0,488.0,8.333,9.455281696122784,Unknown,527.820276821441,504.0423930906124
155032371172,0.4347246321956668,0.4786597101311934,0.4051512760398662,0.5091010761479218,0.4199379541177665,0.5061196068604424,95669.44799998404,538.0,501.0,8.334,9.526965808361822,Unknown,532.4230342779218,499.3668742138782
155032379505,0.4292205304171131,0.4556660958776757,0.3987781828483649,0.5138962029865186,0.413999356632739,0.5152188505679028,95677.78099998832,530.0,510.0,8.333,5.780196602707701,Unknown,530.558300929242,501.32322170879183
155032387839,0.4309567409279072,0.4959077748881324,0.4094828647849834,0.5094884926994551,0.4202198028564453,0.4973018662062062,95686.11499997972,538.0,492.0,8.334,9.454147167688316,Unknown,532.4380474271064,497.90467820400283
155032396172,0.4421892183016886,0.4597632836968183,0.4051246913133469,0.5041877357037716,0.4236569548075177,0.5180244902997051,95694.44799998404,542.0,513.0,8.333,10.261638456941032,Unknown,537.0750928642639,504.0636946416919
155032404505,0.4322557972595755,0.4849513991200951,0.4011823029644721,0.4991479324803472,0.4167190501120238,0.5079503341997789,95702.78099998832,533.0,503.0,8.333,6.4579978591839815,Unknown,535.8418331411839,504.4875965162626
155032412839,0.436514569172817,0.4613191367832419,0.4055975956199443,0.4900081426109819,0.4210560823963806,0.5243363603028881,95711.11499997972,539.0,519.0,8.334,8.201587476954048,Unknown,537.9672657088291,507.09657296059936
155032421171,0.4327929100104138,0.4835216405462618,0.4093647779616634,0.4922783594109646,0.4210788439860385,0.5121000000213869,95719.4469999969,539.0,507.0,8.332,5.760921735610564,Unknown,538.2204781063864,510.49508333767056
155032429506,0.4249994328591676,0.4857662259850403,0.406011810977902,0.4838331941608979,0.4155056219185348,0.5152002899270309,95727.78200000525,532.0,510.0,8.335,3.6548401191310464,Unknown,535.7582903463829,509.81465945316296
155032437840,0.4325332405292882,0.4681973272930293,0.4098506961248617,0.4825161251923585,0.4211919683270749,0.5246432737573061,95736.11599999666,539.0,519.0,8.334,5.472404253771963,Unknown,537.2039485745449,513.7280182882383
155032446172,0.4305006482959848,0.4926982570840237,0.398836770521856,0.5026910262467932,0.4146687094089204,0.5023053583345916,95744.44799998404,531.0,497.0,8.332,11.238310060941714,Unknown,535.171166527134,508.1939517638703
155032454506,0.4339959575011667,0.4834580040632723,0.4013125934432038,0.5092983197838545,0.4176542754721852,0.5036218380764366,95752.78200000525,535.0,499.0,8.334,2.146453536651329,Unknown,534.259411337324,505.99830008323795
155032462839,0.4308527819878232,0.4738507364652795,0.4033205758153865,0.4991954388825789,0.4170866789016048,0.5134769123260707,95761.11499997972,534.0,508.0,8.333,4.346758749962667,Unknown,534.6856597151453,505.548419089327
155032471173,0.4350662332720461,0.4713468176276514,0.4028833203611121,0.5093287386119502,0.4189747768165791,0.5096622218801992,95769.44900000095,536.0,505.0,8.334,1.7305261657230002,Unknown,534.0701705977307,502.41671135850754
155032479506,0.4310562943990251,0.480627285370292,0.402754852835056,0.501498652377445,0.4169055736170405,0.5089370311261315,95777.78200000525,534.0,504.0,8.333,1.0733555628696527,Unknown,534.7471123749549,504.0743955629993
155032487839,0.4269351047752178,0.4867364613906196,0.4087203641908358,0.4699994034843531,0.4178277344830268,0.5216320675625137,95786.11499997972,535.0,516.0,8.333,5.780196623380122,Unknown,534.7563641281247,508.3335410924589
155032496173,0.4304410985085816,0.4778061416110948,0.4028510642262686,0.4799108593633027,0.4166460813674251,0.5211414995128012,95794.44900000095,533.0,516.0,8.334,0.9599232036994416,Unknown,534.4619197526193,510.46372419074964
155032504506,0.4306741832631879,0.48342567024842,0.4076854840844078,0.465263567581875,0.4191798336737978,0.5256553810848525,95802.78200000525,537.0,520.0,8.333,2.715398654304128,Unknown,534.7780249692358,514.2428167904827
155032512840,0.4340846745313796,0.4744376062528492,0.4086183801161504,0.4723121919130024,0.421351527323765,0.5266251009170742,95811.11599999666,539.0,521.0,8.334,1.0732267721635156,Unknown,536.0696367824821,518.3391584607369
155032521173,0.4297440216604587,0.4796581547647646,0.4030276880855054,0.4926890504169245,0.4163858548729821,0.5138263974091555,95819.44900000095,533.0,509.0,8.333,6.440133377217917,Unknown,535.5270635624489,516.4325040827162
155032529506,0.4350520041136615,0.4806588089984396,0.4054575320893684,0.501097241691921,0.4202547681015149,0.5091219746548197,95827.78200000525,538.0,504.0,8.333,3.3942483178801592,Unknown,536.7300490278647,513.2234324487733
155032537840,0.4384502917264415,0.4473901123422233,0.4080568600544887,0.4972109970293547,0.4232535758904651,0.527699445314211,95836.11599999666,465.5,522.0,8.334,35.85364579780432,Noise,517.9632374578358,513.9379567598137
155032671177,0.342995425874153,0.1889088825994006,0.2789902408566095,0.4306445106488888,0.3109928333653812,0.6902233033758554,95969.45299997926,462.0,537.5,133.337,0.4766943484297642,Noise,498.27304560441297,518.58424259049
155032679511,0.322967353753284,0.3736583347451495,0.2829001198827693,0.434762910629028,0.3029337368180266,0.5957893773129113,95977.78700000048,388.0,590.0,8.334,43.54775485707669,Unknown,461.2146269996852,539.6204538691456
155032687845,0.3137954711914062,0.4759088316552971,0.2871269901241876,0.406865972785164,0.3004612306577969,0.5586125977797695,95986.1209999919,385.0,553.0,8.334,17.816857415297335,Unknown,423.6142247807317,551.4139003236054
155032696179,0.3255853669833293,0.4346502210237341,0.2860162549314246,0.4472095880137428,0.3058008109573769,0.5590700954812615,95994.45499998333,391.0,553.0,8.334,2.87976962139636,Unknown,405.33062672813367,558.5089161517581
155032704512,0.3162237960680396,0.4371361684471845,0.2860812735768546,0.4432880634028524,0.3011525348224471,0.5597878840749815,96002.7879999876,385.0,554.0,8.333,2.919842806751743,Unknown,387.24133712486474,561.9188971906166
155032712845,0.3145543258802025,0.4416132601775075,0.2813654469177786,0.4424112204283271,0.2979598863989905,0.5579877596970827,96011.1209999919,381.0,552.0,8.333,2.146711125739305,Unknown,385.43111167970665,552.9940101029696
155032721178,0.3172869319409396,0.4210807721729409,0.2828062884575498,0.4737404037667629,0.3000466101992447,0.5525894120301481,96019.4539999962,384.0,547.0,8.333,2.7989688668389934,Unknown,385.1148451765939,551.4149069203772
155032729512,0.3221850032300021,0.4204056656878927,0.2797957327513568,0.4634197299485894,0.3009903679906794,0.558087302181759,96027.7879999876,385.0,553.0,8.334,2.919492458153478,Unknown,383.7558303128761,551.4475844464201
155032737845,0.3119209188275633,0.4292792723980866,0.2789876077027447,0.4548930304546923,0.295454263265154,0.5579138485736106,96036.1209999919,378.0,552.0,8.333,3.3942483178801592,Unknown,381.979302268018,551.0220901349915
155032746178,0.3180797138045319,0.4416014756436205,0.2804185242779487,0.4569610688451771,0.2992491190412403,0.5507187277556012,96044.4539999962,383.0,545.0,8.333,4.129281297305838,Unknown,382.4448564055292,549.2391428992224
155032754512,0.3020834559887911,0.4925199423556469,0.2829181974968024,0.4630916779865116,0.2925008267427967,0.5221941898289209,96052.7879999876,374.0,517.0,8.334,14.116094250057756,Unknown,379.8703029607178,541.2479998760313
155032762845,0.3102715517567322,0.4598043086054122,0.2793739723948251,0.4959249361156053,0.2948227620757786,0.5221353776394912,96061.1209999919,377.0,517.0,8.333,1.4400576015624558,Unknown,377.9456048677181,532.1015552532831
155032771179,0.3071166283261459,0.4602068977443249,0.2786943655098434,0.4825091281253631,0.2929054969179946,0.528641987065156,96069.45499998333,375.0,523.0,8.334,3.0355437133910868,Unknown,377.13789842071446,525.1261471276695
155032779512,0.3088202282390763,0.4663260906184565,0.2820203933040652,0.4670995979614606,0.2954203107715707,0.5332871557100414,96077.7879999876,378.0,528.0,8.333,2.7989688668389934,Unknown,376.04754664749066,521.4277280434392
155032787845,0.3043333340535121,0.4799571873121457,0.2727645030063865,0.5072913400095714,0.2885489185299493,0.5063757363391415,96086.1209999919,369.0,501.0,8.333,13.661585948329831,Unknown,374.66223394227245,517.1026541402771
155032796178,0.3148982056474264,0.4708107686424691,0.2734576301237123,0.5036114719967002,0.2941779178855693,0.5127888796804153,96094.4539999962,377.0,508.0,8.333,5.102674094448614,Unknown,374.7263578778448,514.6512255072125
155032804512,0.3118529125652482,0.481450066795611,0.2686521749580856,0.5100542239793651,0.2902525437616668,0.504247854612512,96102.7879999876,372.0,499.0,8.334,4.94150715219118,Unknown,373.94592964023036,508.5876943515366
155032812845,0.3175852885288475,0.4791850793825407,0.2643432718462649,0.5059798686946284,0.2909642801875561,0.5074175259614154,96111.1209999919,372.0,502.0,8.333,1.4400576015624558,Unknown,372.53262416559886,502.4776952180683
155032821183,0.3135131160769842,0.4732573851840719,0.2673093171246284,0.4932800447913547,0.2904112166008062,0.5167312850122867,96119.45899999142,372.0,512.0,8.338,4.797313504711866,Unknown,373.16977412412444,505.2887224858591
155032829516,0.3152337808524613,0.4974072095185722,0.2765939189269479,0.4868439216090012,0.2959138498897046,0.5078744344362133,96127.79199999572,379.0,503.0,8.333,5.473060960095727,Unknown,373.8379807046677,504.12649194827077
155032837849,0.3145218671950618,0.4813319268433944,0.2664139941730331,0.4909249793473861,0.2904679306840474,0.5138715469046098,96136.125,372.0,509.0,8.333,4.425558359555875,Unknown,373.7960514254551,506.5635367598797
155032846183,0.3091517018005911,0.4887491124718358,0.2765537633305102,0.478484120576278,0.2928527325655506,0.5163833834759431,96144.45899999142,375.0,511.0,8.334,1.730526171911349,Unknown,374.5159901123891,508.74561545057725
155032854515,0.3158217337279193,0.4641955941983709,0.2742305114205959,0.4840728621188235,0.2950261225742576,0.5258657718414028,96152.79099997878,378.0,521.0,8.332,5.012149075729314,Unknown,375.9828321315416,511.2602526663252
155032862850,0.3098148008363436,0.4781856772555912,0.2718560142854673,0.4950858036495182,0.2908354075609054,0.5133642595474452,96161.12599998713,372.0,508.0,8.335,6.871179867518634,Unknown,374.2801658344342,512.310172084714
155032871184,0.3067132494090933,0.4694961302340439,0.2736659024669006,0.498226823850409,0.2901895759379969,0.5161385229577735,96169.45999997854,371.0,511.0,8.334,1.5177718566955434,Unknown,373.92068217046744,512.6992409549521
155032879516,0.3145663776228913,0.470513872041855,0.2735735395313364,0.4959383410229017,0.2940699585771138,0.5167738934676216,96177.79199999572,376.0,512.0,8.332,2.44792102884659,Unknown,374.1974248622659,512.8614237363003
155032887850,0.306913115914944,0.480863270661378,0.282052396251037,0.463998792482459,0.2944827560829905,0.5275689684280815,96186.12599998713,377.0,522.0,8.334,4.823554418752635,Unknown,374.09226073272225,513.4429696936395
